360000,55,1800000,62929,63347,0.1759638888888889,15.58
1440000,25,288000,48647,269086,0.18686527777777778,2.51
1440000,25,288000,49060,269086,0.18686527777777778,2.43
1440000,25,288000,48917,269086,0.18686527777777778,2.48
1440000,25,288000,48720,269086,0.18686527777777778,2.57
1440000,25,288000,48723,269086,0.18686527777777778,2.5
1440000,25,288000,48642,269086,0.18686527777777778,2.54
360000,55,1800000,62879,63347,0.1759638888888889,15.09
1440000,25,288000,48858,269086,0.18686527777777778,2.43
1440000,25,288000,48997,269086,0.18686527777777778,2.44
1440000,25,288000,48509,269086,0.18686527777777778,2.47
1440000,25,288000,48726,269086,0.18686527777777778,2.43
1440000,25,288000,48948,269086,0.18686527777777778,2.51
1440000,25,288000,49030,269086,0.18686527777777778,2.45
360000,55,1800000,62912,63347,0.1759638888888889,15.38
1440000,25,288000,48914,269086,0.18686527777777778,2.46
1440000,25,288000,48861,269086,0.18686527777777778,2.36
1440000,25,288000,48607,269086,0.18686527777777778,2.38
1440000,25,288000,48709,269086,0.18686527777777778,2.37
1440000,25,288000,48806,269086,0.18686527777777778,2.47
1440000,25,288000,48681,269086,0.18686527777777778,2.47
360000,55,1800000,62884,63347,0.1759638888888889,14.86
1440000,30,288000,48057,264018,0.18334583333333335,2.47
1440000,30,288000,47869,264018,0.18334583333333335,2.5
1440000,30,288000,47871,264018,0.18334583333333335,2.7
1440000,30,288000,47799,264018,0.18334583333333335,2.44
1440000,30,288000,48392,264018,0.18334583333333335,2.51
360000,55,1800000,62910,63347,0.1759638888888889,15.81
1440000,30,288000,47756,264018,0.18334583333333335,2.52
1440000,30,288000,47538,264018,0.18334583333333335,2.43
1440000,30,288000,47774,264018,0.18334583333333335,2.43
1440000,30,288000,47795,264018,0.18334583333333335,2.54
1440000,30,288000,47742,264018,0.18334583333333335,2.44
1440000,30,288000,47936,264018,0.18334583333333335,2.4
360000,55,1800000,62918,63347,0.1759638888888889,15.29
9000000,15,9000000,1150997,1820844,0.202316,77.3
1440000,30,288000,47699,264018,0.18334583333333335,2.5
1440000,30,288000,47937,264018,0.18334583333333335,2.48
1440000,30,288000,47905,264018,0.18334583333333335,2.4
1440000,30,288000,47862,264018,0.18334583333333335,2.55
1440000,30,288000,47849,264018,0.18334583333333335,2.4
1440000,30,288000,47947,264018,0.18334583333333335,2.52
360000,55,1800000,62933,63347,0.1759638888888889,15.27
1440000,30,288000,47607,264018,0.18334583333333335,2.4
1440000,30,288000,47812,264018,0.18334583333333335,2.47
1440000,30,288000,47952,264018,0.18334583333333335,2.48
1440000,35,288000,47194,260445,0.18086458333333333,2.49
360000,55,1800000,62909,63347,0.1759638888888889,15.73
1440000,35,288000,47550,260445,0.18086458333333333,2.59
1440000,35,288000,47258,260445,0.18086458333333333,2.57
1440000,35,288000,47106,260445,0.18086458333333333,2.51
1440000,35,288000,47328,260445,0.18086458333333333,2.52
1440000,35,288000,47404,260445,0.18086458333333333,2.53
1440000,35,288000,47320,260445,0.18086458333333333,2.6
1440000,35,288000,47345,260445,0.18086458333333333,2.51
360000,55,1800000,62928,63347,0.1759638888888889,15.88
1440000,35,288000,47104,260445,0.18086458333333333,2.57
1440000,35,288000,46980,260445,0.18086458333333333,2.59
1440000,35,288000,47278,260445,0.18086458333333333,2.52
1440000,35,288000,46929,260445,0.18086458333333333,2.42
1440000,35,288000,46902,260445,0.18086458333333333,2.41
1440000,35,288000,47206,260445,0.18086458333333333,2.41
360000,55,1800000,62920,63347,0.1759638888888889,15.2
1440000,35,288000,46902,260445,0.18086458333333333,2.55
1440000,35,288000,47624,260445,0.18086458333333333,2.5
1440000,35,288000,47659,260445,0.18086458333333333,2.42
1440000,35,288000,47516,260445,0.18086458333333333,2.42
1440000,35,288000,47273,260445,0.18086458333333333,2.47
1440000,35,288000,47142,260445,0.18086458333333333,2.44
9000000,15,9000000,1149966,1820844,0.202316,77.14
360000,55,1800000,62924,63347,0.1759638888888889,15.61
1440000,40,288000,46559,257905,0.17910069444444446,2.55
1440000,40,288000,46535,257905,0.17910069444444446,2.41
1440000,40,288000,46656,257905,0.17910069444444446,2.46
1440000,40,288000,46901,257905,0.17910069444444446,2.6
360000,55,1800000,62916,63347,0.1759638888888889,15.16
1440000,40,288000,46709,257905,0.17910069444444446,2.57
1440000,40,288000,46683,257905,0.17910069444444446,2.45
1440000,40,288000,46903,257905,0.17910069444444446,2.42
1440000,40,288000,47093,257905,0.17910069444444446,2.52
1440000,40,288000,46757,257905,0.17910069444444446,2.58
1440000,40,288000,47021,257905,0.17910069444444446,2.39
360000,55,1800000,62926,63347,0.1759638888888889,15.4
1440000,40,288000,47132,257905,0.17910069444444446,2.49
1440000,40,288000,46746,257905,0.17910069444444446,2.44
1440000,40,288000,46509,257905,0.17910069444444446,2.61
1440000,40,288000,46831,257905,0.17910069444444446,2.47
1440000,40,288000,46841,257905,0.17910069444444446,2.47
1440000,40,288000,46784,257905,0.17910069444444446,2.49
1440000,40,288000,46722,257905,0.17910069444444446,2.52
360000,55,1800000,62908,63347,0.1759638888888889,15.66
1440000,40,288000,46415,257905,0.17910069444444446,2.58
1440000,40,288000,46573,257905,0.17910069444444446,2.43
1440000,40,288000,46398,257905,0.17910069444444446,2.4
1440000,45,288000,46393,255892,0.17770277777777777,2.42
360000,55,1800000,62938,63347,0.1759638888888889,15.49
1440000,45,288000,46302,255892,0.17770277777777777,2.43
1440000,45,288000,46258,255892,0.17770277777777777,2.57
1440000,45,288000,46548,255892,0.17770277777777777,2.54
1440000,45,288000,46392,255892,0.17770277777777777,2.43
1440000,45,288000,46475,255892,0.17770277777777777,2.51
1440000,45,288000,46617,255892,0.17770277777777777,2.47
360000,55,1800000,62922,63347,0.1759638888888889,15.24
9000000,15,9000000,1151579,1820844,0.202316,77.82
1440000,45,288000,46272,255892,0.17770277777777777,2.51
1440000,45,288000,46250,255892,0.17770277777777777,2.47
1440000,45,288000,46262,255892,0.17770277777777777,2.44
1440000,45,288000,46297,255892,0.17770277777777777,2.48
1440000,45,288000,46243,255892,0.17770277777777777,2.41
1440000,45,288000,46219,255892,0.17770277777777777,2.57
360000,55,1800000,62945,63347,0.1759638888888889,15.2
1440000,45,288000,46142,255892,0.17770277777777777,2.62
1440000,45,288000,46417,255892,0.17770277777777777,2.71
1440000,45,288000,46018,255892,0.17770277777777777,2.59
1440000,45,288000,46117,255892,0.17770277777777777,2.62
1440000,45,288000,46415,255892,0.17770277777777777,2.6
1440000,45,288000,46341,255892,0.17770277777777777,2.7
360000,55,1800000,62920,63347,0.1759638888888889,15.95
1440000,45,288000,46378,255892,0.17770277777777777,2.62
1440000,50,288000,46314,254440,0.17669444444444443,2.54
1440000,50,288000,46149,254440,0.17669444444444443,2.56
1440000,50,288000,46345,254440,0.17669444444444443,2.57
360000,60,1800000,62662,63107,0.17529722222222222,16.07
1440000,50,288000,46078,254440,0.17669444444444443,2.69
1440000,50,288000,46078,254440,0.17669444444444443,2.65
1440000,50,288000,46086,254440,0.17669444444444443,2.57
1440000,50,288000,45766,254440,0.17669444444444443,2.54
1440000,50,288000,46165,254440,0.17669444444444443,2.64
1440000,50,288000,46474,254440,0.17669444444444443,2.66
360000,60,1800000,62707,63107,0.17529722222222222,15.56
1440000,50,288000,46097,254440,0.17669444444444443,2.87
1440000,50,288000,46217,254440,0.17669444444444443,2.55
1440000,50,288000,45800,254440,0.17669444444444443,2.78
1440000,50,288000,46065,254440,0.17669444444444443,2.59
1440000,50,288000,46032,254440,0.17669444444444443,2.71
1440000,50,288000,46082,254440,0.17669444444444443,2.69
360000,60,1800000,62686,63107,0.17529722222222222,15.83
1440000,50,288000,46004,254440,0.17669444444444443,2.62
9000000,15,9000000,1150464,1820844,0.202316,81.12
1440000,50,288000,46196,254440,0.17669444444444443,2.64
1440000,50,288000,45998,254440,0.17669444444444443,2.59
1440000,50,288000,46104,254440,0.17669444444444443,2.65
1440000,50,288000,46109,254440,0.17669444444444443,2.56
360000,60,1800000,62669,63107,0.17529722222222222,16.03
1440000,55,288000,45783,253208,0.17583888888888888,2.64
1440000,55,288000,45973,253208,0.17583888888888888,2.58
1440000,55,288000,46061,253208,0.17583888888888888,2.68
1440000,55,288000,45944,253208,0.17583888888888888,2.66
1440000,55,288000,45564,253208,0.17583888888888888,2.73
360000,60,1800000,62655,63107,0.17529722222222222,16.36
1440000,55,288000,45909,253208,0.17583888888888888,2.62
1440000,55,288000,45685,253208,0.17583888888888888,2.63
1440000,55,288000,45808,253208,0.17583888888888888,2.66
1440000,55,288000,46061,253208,0.17583888888888888,2.62
1440000,55,288000,45529,253208,0.17583888888888888,2.89
1440000,55,288000,45966,253208,0.17583888888888888,2.65
360000,60,1800000,62655,63107,0.17529722222222222,16.7
1440000,55,288000,46111,253208,0.17583888888888888,2.71
1440000,55,288000,45681,253208,0.17583888888888888,2.61
1440000,55,288000,45750,253208,0.17583888888888888,2.68
1440000,55,288000,45971,253208,0.17583888888888888,2.67
1440000,55,288000,46064,253208,0.17583888888888888,2.65
1440000,55,288000,45891,253208,0.17583888888888888,2.57
360000,60,1800000,62694,63107,0.17529722222222222,16.16
1440000,55,288000,45927,253208,0.17583888888888888,2.6
1440000,55,288000,45679,253208,0.17583888888888888,2.78
1440000,55,288000,45884,253208,0.17583888888888888,2.72
1440000,60,288000,45933,252262,0.17518194444444443,2.62
9000000,15,9000000,1150912,1820844,0.202316,80.41
360000,60,1800000,62675,63107,0.17529722222222222,16.82
1440000,60,288000,45526,252262,0.17518194444444443,2.66
1440000,60,288000,45602,252262,0.17518194444444443,2.64
1440000,60,288000,45871,252262,0.17518194444444443,2.7
1440000,60,288000,45749,252262,0.17518194444444443,2.68
1440000,60,288000,45798,252262,0.17518194444444443,2.57
1440000,60,288000,45805,252262,0.17518194444444443,2.7
360000,60,1800000,62702,63107,0.17529722222222222,16.24
1440000,60,288000,45761,252262,0.17518194444444443,2.72
1440000,60,288000,45516,252262,0.17518194444444443,2.6
1440000,60,288000,45838,252262,0.17518194444444443,2.71
1440000,60,288000,45905,252262,0.17518194444444443,2.61
1440000,60,288000,45818,252262,0.17518194444444443,2.69
1440000,60,288000,45797,252262,0.17518194444444443,2.62
360000,60,1800000,62693,63107,0.17529722222222222,16.42
1440000,60,288000,45925,252262,0.17518194444444443,2.57
1440000,60,288000,45734,252262,0.17518194444444443,2.64
1440000,60,288000,45729,252262,0.17518194444444443,2.6
1440000,60,288000,45797,252262,0.17518194444444443,2.67
1440000,60,288000,45587,252262,0.17518194444444443,2.6
1440000,60,288000,45486,252262,0.17518194444444443,2.78
1440000,60,288000,45791,252262,0.17518194444444443,2.76
360000,60,1800000,62691,63107,0.17529722222222222,16.55
1440000,65,288000,45528,251321,0.17452847222222223,2.65
1440000,65,288000,45643,251321,0.17452847222222223,2.66
1440000,65,288000,45537,251321,0.17452847222222223,2.6
360000,60,1800000,62663,63107,0.17529722222222222,16.46
1440000,65,288000,45629,251321,0.17452847222222223,2.75
1440000,65,288000,45717,251321,0.17452847222222223,2.65
1440000,65,288000,45446,251321,0.17452847222222223,2.67
1440000,65,288000,45769,251321,0.17452847222222223,2.72
1440000,65,288000,45544,251321,0.17452847222222223,2.78
9000000,15,9000000,1151677,1820844,0.202316,80.2
1440000,65,288000,45596,251321,0.17452847222222223,2.8
360000,60,1800000,62650,63107,0.17529722222222222,16.28
1440000,65,288000,45685,251321,0.17452847222222223,2.6
1440000,65,288000,45639,251321,0.17452847222222223,2.73
1440000,65,288000,45752,251321,0.17452847222222223,2.66
1440000,65,288000,45134,251321,0.17452847222222223,2.63
1440000,65,288000,45569,251321,0.17452847222222223,2.59
1440000,65,288000,45697,251321,0.17452847222222223,2.7
360000,60,1800000,62692,63107,0.17529722222222222,16.33
1440000,65,288000,45575,251321,0.17452847222222223,2.88
1440000,65,288000,45767,251321,0.17452847222222223,2.76
1440000,65,288000,45536,251321,0.17452847222222223,2.66
1440000,65,288000,45856,251321,0.17452847222222223,2.72
1440000,65,288000,45237,251321,0.17452847222222223,2.63
360000,60,1800000,62683,63107,0.17529722222222222,16.63
1440000,70,288000,45504,250565,0.17400347222222223,2.56
1440000,70,288000,45465,250565,0.17400347222222223,2.56
1440000,70,288000,45382,250565,0.17400347222222223,2.54
1440000,70,288000,45563,250565,0.17400347222222223,2.62
1440000,70,288000,45579,250565,0.17400347222222223,2.57
360000,60,1800000,62707,63107,0.17529722222222222,16.34
1440000,70,288000,45586,250565,0.17400347222222223,2.58
1440000,70,288000,45416,250565,0.17400347222222223,2.56
1440000,70,288000,45410,250565,0.17400347222222223,2.61
1440000,70,288000,45175,250565,0.17400347222222223,2.59
1440000,70,288000,45596,250565,0.17400347222222223,2.61
1440000,70,288000,45187,250565,0.17400347222222223,2.69
360000,60,1800000,62672,63107,0.17529722222222222,16.42
1440000,70,288000,45231,250565,0.17400347222222223,2.67
1440000,70,288000,45202,250565,0.17400347222222223,2.57
1440000,70,288000,45167,250565,0.17400347222222223,2.52
1440000,70,288000,45409,250565,0.17400347222222223,2.63
9000000,15,9000000,1152110,1820844,0.202316,78.84
1440000,70,288000,45534,250565,0.17400347222222223,2.8
1440000,70,288000,45403,250565,0.17400347222222223,3.11
360000,60,1800000,62686,63107,0.17529722222222222,16.14
1440000,70,288000,45550,250565,0.17400347222222223,2.77
1440000,70,288000,45437,250565,0.17400347222222223,2.94
1440000,70,288000,45341,250565,0.17400347222222223,2.76
360000,60,1800000,62692,63107,0.17529722222222222,15.4
1440000,75,288000,45551,249895,0.17353819444444443,2.38
1440000,75,288000,45515,249895,0.17353819444444443,2.37
1440000,75,288000,45193,249895,0.17353819444444443,2.45
1440000,75,288000,45253,249895,0.17353819444444443,2.48
1440000,75,288000,45526,249895,0.17353819444444443,2.61
1440000,75,288000,45356,249895,0.17353819444444443,2.51
360000,60,1800000,62664,63107,0.17529722222222222,15.22
1440000,75,288000,45280,249895,0.17353819444444443,2.61
1440000,75,288000,45151,249895,0.17353819444444443,2.56
1440000,75,288000,45433,249895,0.17353819444444443,2.47
1440000,75,288000,45610,249895,0.17353819444444443,2.47
1440000,75,288000,45190,249895,0.17353819444444443,2.66
1440000,75,288000,45394,249895,0.17353819444444443,2.55
1440000,75,288000,45495,249895,0.17353819444444443,2.49
360000,65,1800000,62428,62849,0.17458055555555554,15.18
1440000,75,288000,45539,249895,0.17353819444444443,2.71
1440000,75,288000,45359,249895,0.17353819444444443,2.47
1440000,75,288000,45045,249895,0.17353819444444443,2.58
1440000,75,288000,45427,249895,0.17353819444444443,2.52
1440000,75,288000,45394,249895,0.17353819444444443,2.44
1440000,75,288000,45475,249895,0.17353819444444443,2.39
360000,65,1800000,62414,62849,0.17458055555555554,15.22
1440000,75,288000,45163,249895,0.17353819444444443,2.57
9000000,15,9000000,1151746,1820844,0.202316,73.96
1440000,80,288000,45339,249327,0.17314375,2.56
1440000,80,288000,45128,249327,0.17314375,2.48
360000,65,1800000,62450,62849,0.17458055555555554,14.99
1440000,80,288000,45408,249327,0.17314375,2.46
1440000,80,288000,45377,249327,0.17314375,2.6
1440000,80,288000,45055,249327,0.17314375,2.57
1440000,80,288000,45095,249327,0.17314375,2.47
1440000,80,288000,44972,249327,0.17314375,2.51
1440000,80,288000,45223,249327,0.17314375,2.46
360000,65,1800000,62448,62849,0.17458055555555554,15.16
1440000,80,288000,45159,249327,0.17314375,2.54
1440000,80,288000,45356,249327,0.17314375,2.41
1440000,80,288000,44978,249327,0.17314375,2.47
1440000,80,288000,45164,249327,0.17314375,2.66
1440000,80,288000,44901,249327,0.17314375,2.62
1440000,80,288000,45395,249327,0.17314375,2.41
360000,65,1800000,62419,62849,0.17458055555555554,15.05
1440000,80,288000,44989,249327,0.17314375,2.4
1440000,80,288000,45422,249327,0.17314375,2.52
1440000,80,288000,45088,249327,0.17314375,2.5
1440000,80,288000,45089,249327,0.17314375,2.71
1440000,80,288000,45097,249327,0.17314375,2.52
1440000,80,288000,45494,249327,0.17314375,2.53
360000,65,1800000,62437,62849,0.17458055555555554,14.92
1440000,85,288000,45134,248803,0.1727798611111111,2.68
1440000,85,288000,45185,248803,0.1727798611111111,2.68
1440000,85,288000,45074,248803,0.1727798611111111,2.77
360000,65,1800000,62409,62849,0.17458055555555554,15.8
1440000,85,288000,45015,248803,0.1727798611111111,2.61
1440000,85,288000,44917,248803,0.1727798611111111,2.82
9000000,15,9000000,1150841,1820844,0.202316,73.62
1440000,85,288000,44720,248803,0.1727798611111111,2.56
1440000,85,288000,45471,248803,0.1727798611111111,2.43
1440000,85,288000,45183,248803,0.1727798611111111,2.44
1440000,85,288000,45241,248803,0.1727798611111111,2.68
360000,65,1800000,62438,62849,0.17458055555555554,15.3
1440000,85,288000,45132,248803,0.1727798611111111,2.49
1440000,85,288000,45426,248803,0.1727798611111111,2.4
1440000,85,288000,45199,248803,0.1727798611111111,2.4
1440000,85,288000,44711,248803,0.1727798611111111,2.67
1440000,85,288000,45359,248803,0.1727798611111111,2.46
1440000,85,288000,45264,248803,0.1727798611111111,2.58
360000,65,1800000,62427,62849,0.17458055555555554,15.12
1440000,85,288000,44745,248803,0.1727798611111111,2.46
1440000,85,288000,45172,248803,0.1727798611111111,2.44
1440000,85,288000,44932,248803,0.1727798611111111,2.39
1440000,85,288000,45128,248803,0.1727798611111111,2.37
1440000,85,288000,44697,248803,0.1727798611111111,2.4
360000,65,1800000,62500,62849,0.17458055555555554,14.92
1440000,90,288000,45056,248385,0.17248958333333334,2.88
1440000,90,288000,44923,248385,0.17248958333333334,2.54
1440000,90,288000,45066,248385,0.17248958333333334,2.8
1440000,90,288000,45362,248385,0.17248958333333334,2.58
360000,65,1800000,62415,62849,0.17458055555555554,16.91
1440000,90,288000,44788,248385,0.17248958333333334,2.91
1440000,90,288000,44844,248385,0.17248958333333334,2.98
1440000,90,288000,44879,248385,0.17248958333333334,2.82
1440000,90,288000,44760,248385,0.17248958333333334,2.74
1440000,90,288000,45154,248385,0.17248958333333334,2.54
1440000,90,288000,44954,248385,0.17248958333333334,2.54
360000,65,1800000,62445,62849,0.17458055555555554,15.88
9000000,15,9000000,1151057,1820844,0.202316,75.19
1440000,90,288000,45160,248385,0.17248958333333334,2.7
1440000,90,288000,45224,248385,0.17248958333333334,2.55
1440000,90,288000,45250,248385,0.17248958333333334,2.61
1440000,90,288000,44972,248385,0.17248958333333334,2.52
1440000,90,288000,44732,248385,0.17248958333333334,2.61
1440000,90,288000,45192,248385,0.17248958333333334,2.51
360000,65,1800000,62426,62849,0.17458055555555554,15.73
1440000,90,288000,44637,248385,0.17248958333333334,2.82
1440000,90,288000,45119,248385,0.17248958333333334,2.84
1440000,90,288000,44780,248385,0.17248958333333334,2.74
1440000,90,288000,45030,248385,0.17248958333333334,2.72
360000,65,1800000,62395,62849,0.17458055555555554,15.91
1440000,95,288000,45232,247977,0.17220625,2.63
1440000,95,288000,44830,247977,0.17220625,2.51
1440000,95,288000,44756,247977,0.17220625,2.55
1440000,95,288000,45229,247977,0.17220625,2.58
360000,65,1800000,62406,62849,0.17458055555555554,15.33
1440000,95,288000,44735,247977,0.17220625,2.74
1440000,95,288000,45043,247977,0.17220625,2.7
1440000,95,288000,44760,247977,0.17220625,2.85
1440000,95,288000,44939,247977,0.17220625,2.95
1440000,95,288000,45171,247977,0.17220625,2.45
1440000,95,288000,44761,247977,0.17220625,2.63
360000,65,1800000,62433,62849,0.17458055555555554,15.93
1440000,95,288000,44914,247977,0.17220625,2.64
1440000,95,288000,45030,247977,0.17220625,2.67
1440000,95,288000,44776,247977,0.17220625,2.48
1440000,95,288000,45057,247977,0.17220625,2.55
1440000,95,288000,44606,247977,0.17220625,2.52
1440000,95,288000,44932,247977,0.17220625,2.45
9000000,15,9000000,1151053,1820844,0.202316,75.24
360000,65,1800000,62397,62849,0.17458055555555554,15.24
1440000,95,288000,44859,247977,0.17220625,2.45
1440000,95,288000,44738,247977,0.17220625,2.48
1440000,95,288000,44907,247977,0.17220625,2.46
1440000,95,288000,44956,247977,0.17220625,2.48
1440000,10,432000,83668,324061,0.22504236111111112,3.89
360000,65,1800000,62435,62849,0.17458055555555554,15.18
1440000,10,432000,84161,324061,0.22504236111111112,3.72
1440000,10,432000,83873,324061,0.22504236111111112,3.62
1440000,10,432000,83936,324061,0.22504236111111112,3.64
1440000,10,432000,83884,324061,0.22504236111111112,3.67
360000,65,1800000,62437,62849,0.17458055555555554,14.89
1440000,10,432000,84006,324061,0.22504236111111112,3.7
1440000,10,432000,84089,324061,0.22504236111111112,3.78
1440000,10,432000,83427,324061,0.22504236111111112,4.09
1440000,10,432000,84099,324061,0.22504236111111112,3.82
360000,65,1800000,62430,62849,0.17458055555555554,15.5
1440000,10,432000,84072,324061,0.22504236111111112,4.11
1440000,10,432000,84376,324061,0.22504236111111112,4.04
1440000,10,432000,84021,324061,0.22504236111111112,3.87
1440000,10,432000,84172,324061,0.22504236111111112,3.75
360000,70,1800000,62262,62685,0.174125,15.4
1440000,10,432000,84302,324061,0.22504236111111112,3.72
1440000,10,432000,84141,324061,0.22504236111111112,3.7
9000000,15,9000000,1150787,1820844,0.202316,73.8
1440000,10,432000,83768,324061,0.22504236111111112,3.79
1440000,10,432000,83906,324061,0.22504236111111112,3.8
360000,70,1800000,62269,62685,0.174125,15.34
1440000,10,432000,84363,324061,0.22504236111111112,3.63
1440000,10,432000,84397,324061,0.22504236111111112,3.7
1440000,10,432000,83814,324061,0.22504236111111112,3.88
360000,70,1800000,62291,62685,0.174125,15.26
1440000,15,432000,75775,291428,0.20238055555555556,3.76
1440000,15,432000,75743,291428,0.20238055555555556,3.77
1440000,15,432000,75042,291428,0.20238055555555556,3.71
1440000,15,432000,75514,291428,0.20238055555555556,3.71
360000,70,1800000,62276,62685,0.174125,15.18
1440000,15,432000,75427,291428,0.20238055555555556,3.82
1440000,15,432000,75792,291428,0.20238055555555556,3.73
1440000,15,432000,75541,291428,0.20238055555555556,3.82
1440000,15,432000,75619,291428,0.20238055555555556,3.72
360000,70,1800000,62253,62685,0.174125,15.46
1440000,15,432000,75215,291428,0.20238055555555556,3.77
1440000,15,432000,75477,291428,0.20238055555555556,3.78
1440000,15,432000,75782,291428,0.20238055555555556,3.7
1440000,15,432000,75347,291428,0.20238055555555556,3.77
360000,70,1800000,62229,62685,0.174125,15.09
1440000,15,432000,75292,291428,0.20238055555555556,3.75
1440000,15,432000,75219,291428,0.20238055555555556,3.66
9000000,15,9000000,1151942,1820844,0.202316,74.29
1440000,15,432000,75564,291428,0.20238055555555556,3.86
1440000,15,432000,75351,291428,0.20238055555555556,3.71
360000,70,1800000,62261,62685,0.174125,15.59
1440000,15,432000,75940,291428,0.20238055555555556,3.84
1440000,15,432000,75848,291428,0.20238055555555556,3.72
1440000,15,432000,75598,291428,0.20238055555555556,3.69
1440000,15,432000,75530,291428,0.20238055555555556,3.57
360000,70,1800000,62292,62685,0.174125,15.44
1440000,20,432000,71904,277108,0.1924361111111111,3.52
1440000,20,432000,71534,277108,0.1924361111111111,3.63
1440000,20,432000,71976,277108,0.1924361111111111,3.58
1440000,20,432000,71876,277108,0.1924361111111111,3.59
360000,70,1800000,62250,62685,0.174125,15.03
1440000,20,432000,72209,277108,0.1924361111111111,3.56
1440000,20,432000,71839,277108,0.1924361111111111,3.6
1440000,20,432000,71664,277108,0.1924361111111111,3.58
1440000,20,432000,71683,277108,0.1924361111111111,3.62
360000,70,1800000,62289,62685,0.174125,14.93
1440000,20,432000,72201,277108,0.1924361111111111,3.58
1440000,20,432000,71787,277108,0.1924361111111111,3.58
1440000,20,432000,71600,277108,0.1924361111111111,3.59
1440000,20,432000,71696,277108,0.1924361111111111,3.74
360000,70,1800000,62250,62685,0.174125,15.1
1440000,20,432000,71501,277108,0.1924361111111111,3.72
9000000,15,9000000,1151743,1820844,0.202316,72.91
1440000,20,432000,71505,277108,0.1924361111111111,3.84
1440000,20,432000,72210,277108,0.1924361111111111,3.69
1440000,20,432000,71824,277108,0.1924361111111111,3.68
360000,70,1800000,62253,62685,0.174125,15.46
1440000,20,432000,71800,277108,0.1924361111111111,3.76
1440000,20,432000,71613,277108,0.1924361111111111,3.7
1440000,20,432000,71466,277108,0.1924361111111111,3.88
1440000,20,432000,71839,277108,0.1924361111111111,3.73
360000,70,1800000,62269,62685,0.174125,15.32
1440000,25,432000,69636,269086,0.18686527777777778,3.73
1440000,25,432000,70246,269086,0.18686527777777778,3.77
1440000,25,432000,69625,269086,0.18686527777777778,3.77
360000,70,1800000,62271,62685,0.174125,15.61
1440000,25,432000,69276,269086,0.18686527777777778,3.72
1440000,25,432000,69278,269086,0.18686527777777778,3.7
1440000,25,432000,69451,269086,0.18686527777777778,3.7
1440000,25,432000,70132,269086,0.18686527777777778,3.72
360000,70,1800000,62263,62685,0.174125,15.04
1440000,25,432000,69490,269086,0.18686527777777778,3.67
1440000,25,432000,69668,269086,0.18686527777777778,3.74
1440000,25,432000,69818,269086,0.18686527777777778,3.78
1440000,25,432000,69793,269086,0.18686527777777778,3.73
360000,70,1800000,62296,62685,0.174125,15.31
1440000,25,432000,69552,269086,0.18686527777777778,3.67
9000000,15,9000000,1150621,1820844,0.202316,73.64
1440000,25,432000,69559,269086,0.18686527777777778,3.77
1440000,25,432000,70051,269086,0.18686527777777778,3.71
1440000,25,432000,70133,269086,0.18686527777777778,3.71
1440000,25,432000,69996,269086,0.18686527777777778,3.67
360000,70,1800000,62236,62685,0.174125,15.25
1440000,25,432000,69517,269086,0.18686527777777778,3.73
1440000,25,432000,70084,269086,0.18686527777777778,3.69
1440000,25,432000,69702,269086,0.18686527777777778,3.66
1440000,25,432000,69599,269086,0.18686527777777778,3.71
360000,70,1800000,62282,62685,0.174125,15.15
1440000,30,432000,68725,264018,0.18334583333333335,3.73
1440000,30,432000,68496,264018,0.18334583333333335,3.71
1440000,30,432000,68587,264018,0.18334583333333335,3.69
360000,70,1800000,62251,62685,0.174125,15.24
1440000,30,432000,68557,264018,0.18334583333333335,3.67
1440000,30,432000,68603,264018,0.18334583333333335,3.67
1440000,30,432000,68366,264018,0.18334583333333335,3.7
1440000,30,432000,68718,264018,0.18334583333333335,3.69
360000,70,1800000,62273,62685,0.174125,15.01
1440000,30,432000,68444,264018,0.18334583333333335,3.78
1440000,30,432000,68438,264018,0.18334583333333335,3.75
1440000,30,432000,68324,264018,0.18334583333333335,3.67
9000000,15,9000000,1150730,1820844,0.202316,73.25
1440000,30,432000,68507,264018,0.18334583333333335,3.73
360000,75,1800000,62136,62549,0.17374722222222222,15.32
1440000,30,432000,68745,264018,0.18334583333333335,3.73
1440000,30,432000,68200,264018,0.18334583333333335,3.66
1440000,30,432000,68790,264018,0.18334583333333335,3.63
1440000,30,432000,68645,264018,0.18334583333333335,3.72
360000,75,1800000,62113,62549,0.17374722222222222,15.07
1440000,30,432000,67873,264018,0.18334583333333335,3.68
1440000,30,432000,68675,264018,0.18334583333333335,3.71
1440000,30,432000,68332,264018,0.18334583333333335,3.84
1440000,30,432000,68702,264018,0.18334583333333335,3.69
360000,75,1800000,62166,62549,0.17374722222222222,15.33
1440000,30,432000,68222,264018,0.18334583333333335,3.68
1440000,35,432000,67276,260445,0.18086458333333333,3.65
1440000,35,432000,67583,260445,0.18086458333333333,3.7
360000,75,1800000,62151,62549,0.17374722222222222,15.17
1440000,35,432000,67618,260445,0.18086458333333333,3.85
1440000,35,432000,67713,260445,0.18086458333333333,3.9
1440000,35,432000,67657,260445,0.18086458333333333,3.7
1440000,35,432000,67776,260445,0.18086458333333333,3.91
360000,75,1800000,62120,62549,0.17374722222222222,15.14
1440000,35,432000,67558,260445,0.18086458333333333,3.69
1440000,35,432000,67473,260445,0.18086458333333333,3.71
1440000,35,432000,67550,260445,0.18086458333333333,3.65
9000000,15,9000000,1151384,1820844,0.202316,73.51
